,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
3638,0.08467249870300293,0.001807248182504548,0.007280302047729492,0.0004565183369441803,0.4,0.4,1,0.2,5,100,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8387096774193549,0.7096774193548387,0.8548387096774194,0.8473374295954941,0.05248623747928862,36
3639,0.08407471179962159,0.0012648934978453444,0.007480478286743164,0.000498486397620105,0.4,0.4,1,0.2,5,100,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.8393241167434716,0.043688159053604646,540
3640,0.1221733570098877,0.0013563499518757399,0.007580423355102539,0.0004889772575045837,0.4,0.4,1,0.2,5,150,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.6}",0.873015873015873,0.8412698412698413,0.8412698412698413,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.8387096774193549,0.7903225806451613,0.7258064516129032,0.8709677419354839,0.8232974910394265,0.04430160670972061,3107
3641,0.12197349071502686,0.001548110831574537,0.007480144500732422,0.0006691016910857735,0.4,0.4,1,0.2,5,150,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8412698412698413,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8387096774193549,0.8064516129032258,0.7419354838709677,0.8709677419354839,0.8297235023041475,0.03597580466409937,2252
3642,0.12386846542358398,0.00390868921771696,0.007480454444885254,0.000498891193521962,0.4,0.4,1,0.2,5,150,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.8}",0.873015873015873,0.9047619047619048,0.873015873015873,0.8548387096774194,0.8709677419354839,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.7419354838709677,0.8548387096774194,0.850563236047107,0.04187899874931189,5
3643,0.12237274646759033,0.0018414637996412358,0.007480096817016601,0.0004985815323116079,0.4,0.4,1,0.2,5,150,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 150, 'subsample': 0.9}",0.873015873015873,0.873015873015873,0.873015873015873,0.8709677419354839,0.8225806451612904,0.8387096774193549,0.8387096774193549,0.8548387096774194,0.7258064516129032,0.8387096774193549,0.840937019969278,0.042177182347289885,327
3644,0.16007182598114014,0.003920668045073018,0.007680344581604004,0.0004563894238411334,0.4,0.4,1,0.2,5,200,0.6,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8709677419354839,0.8387096774193549,0.7580645161290323,0.8225806451612904,0.7741935483870968,0.7096774193548387,0.9032258064516129,0.8217101894521249,0.05499220032005818,3262
3645,0.15902984142303467,0.0016715498840100622,0.00787978172302246,0.0002985170050312251,0.4,0.4,1,0.2,5,200,0.7,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8571428571428571,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7419354838709677,0.8870967741935484,0.8361239119303635,0.0423973414367115,1065
3646,0.15807723999023438,0.001114754463050735,0.007679796218872071,0.0004570697974435819,0.4,0.4,1,0.2,5,200,0.8,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.873015873015873,0.8888888888888888,0.8571428571428571,0.8387096774193549,0.8387096774193549,0.8225806451612904,0.9032258064516129,0.8225806451612904,0.7419354838709677,0.8709677419354839,0.8457757296466974,0.04315531140621297,54
3647,0.1581775426864624,0.0013528221752817386,0.007679533958435058,0.00045664277592309926,0.4,0.4,1,0.2,5,200,0.9,"{'colsample_bylevel': 0.4, 'colsample_bytree': 0.4, 'gamma': 1, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.873015873015873,0.8412698412698413,0.873015873015873,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.7580645161290323,0.8387096774193549,0.8409882232462877,0.03138899744587109,273
