,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
273,0.11577370166778564,0.001787582941750917,0.011217355728149414,0.0013481640340951906,0.3,1,3,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 3, 'subsample': 0.7}",0.8571428571428571,0.9047619047619048,0.8571428571428571,0.8548387096774194,0.7741935483870968,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8183563748079876,0.05914302662330681,659
274,0.11375956535339356,0.003403195879168993,0.011024069786071778,0.0010561292794599392,0.3,1,3,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 3, 'subsample': 0.9}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8312083973374295,0.05012811933332414,221
275,0.10559957027435303,0.004777797317750069,0.010276150703430176,0.001259137436240194,0.3,1,3,1,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 3, 'subsample': 1}",0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.8328725038402457,0.04731980701564399,136
276,0.11526803970336914,0.0045513673645904305,0.01158907413482666,0.000957305661074871,0.3,1,4,0.1,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 0.1}",0.8412698412698413,0.873015873015873,0.7936507936507936,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.6451612903225806,0.7741935483870968,0.8040194572452638,0.061437558339804785,796
277,0.11910829544067383,0.004870388791383259,0.011367225646972656,0.00108335687752205,0.3,1,4,0.3,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.8095238095238095,0.8387096774193549,0.7903225806451613,0.8387096774193549,0.8225806451612904,0.7903225806451613,0.7419354838709677,0.8064516129032258,0.815284178187404,0.034491070512122836,684
278,0.12432682514190674,0.0035358085377066727,0.010692119598388672,0.0008500713115217219,0.3,1,4,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 0.5}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.6935483870967742,0.8387096774193549,0.8312083973374295,0.058286565049535353,221
279,0.12402215003967285,0.004086846119216197,0.010637760162353516,0.001275652809092458,0.3,1,4,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 0.7}",0.9047619047619048,0.9047619047619048,0.8095238095238095,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8312596006144393,0.04830174365552588,188
280,0.12128369808197022,0.005734761813532966,0.011588263511657714,0.0010618056744191669,0.3,1,4,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 0.9}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8870967741935484,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8376600102406554,0.05831347983647373,48
281,0.11032998561859131,0.005236443710962869,0.011502766609191894,0.0017403710274515075,0.3,1,4,1,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 4, 'subsample': 1}",0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.7903225806451613,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.8311827956989248,0.05461774619471909,225
282,0.10782434940338134,0.010499434560833033,0.010538530349731446,0.0015706503672429284,0.3,1,5,0.1,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 0.1}",0.8412698412698413,0.8571428571428571,0.7777777777777778,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.6612903225806451,0.8064516129032258,0.8024577572964668,0.054716421720432284,811
283,0.13056409358978271,0.005258977334205439,0.01144094467163086,0.0015629799757729322,0.3,1,5,0.3,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 0.3}",0.8571428571428571,0.8888888888888888,0.8253968253968254,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.8225806451612904,0.7419354838709677,0.8548387096774194,0.8281105990783411,0.038624923132210526,294
284,0.13430547714233398,0.005021079081276465,0.011549997329711913,0.0010044748006884068,0.3,1,5,0.5,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 0.5}",0.8888888888888888,0.9047619047619048,0.873015873015873,0.8870967741935484,0.7903225806451613,0.8225806451612904,0.7903225806451613,0.8064516129032258,0.7419354838709677,0.8387096774193549,0.8344086021505376,0.0505595479803736,112
285,0.1356823444366455,0.003526362421671311,0.011444759368896485,0.0014850392480477233,0.3,1,5,0.7,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 0.7}",0.8888888888888888,0.9047619047619048,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.7903225806451613,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8264464925755247,0.047558370241145904,402
286,0.12800447940826415,0.007752371200126933,0.010907983779907227,0.0018122483520829765,0.3,1,5,0.9,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 0.9}",0.9047619047619048,0.9047619047619048,0.8253968253968254,0.8387096774193549,0.8225806451612904,0.7903225806451613,0.8064516129032258,0.8548387096774194,0.7419354838709677,0.8387096774193549,0.8328469022017408,0.04671909024257735,148
287,0.1268552780151367,0.005035292864278188,0.009124684333801269,0.0017378634295967782,0.3,1,5,1,"{'colsample_bylevel': 0.3, 'colsample_bytree': 1, 'max_depth': 5, 'subsample': 1}",0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.8225806451612904,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.7419354838709677,0.8225806451612904,0.8312339989759344,0.045712913849630776,196
288,0.09619326591491699,0.004211520346952459,0.010044550895690918,0.0012945190480421873,0.5,0.1,2,0.1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 0.1}",0.8095238095238095,0.873015873015873,0.8095238095238095,0.8064516129032258,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8387096774193549,0.7959805427547363,0.05148418210355427,847
289,0.09706685543060303,0.007340291446203204,0.009779071807861328,0.0016867536939297874,0.5,0.1,2,0.3,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6612903225806451,0.8387096774193549,0.8135688684075781,0.06051653336124856,717
290,0.09983770847320557,0.0052094066191198714,0.00970022678375244,0.0005608225731527167,0.5,0.1,2,0.5,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 0.5}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8387096774193549,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.6451612903225806,0.8548387096774194,0.8216333845366105,0.06181107774586442,555
291,0.09967892169952393,0.0073619730226157035,0.008527588844299317,0.0010651417146587568,0.5,0.1,2,0.7,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8709677419354839,0.8199948796722991,0.0598930019144288,612
292,0.12691216468811034,0.06587276574407033,0.008898639678955078,0.0023536571280428614,0.5,0.1,2,0.9,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 0.9}",0.8571428571428571,0.8571428571428571,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.8280849974398361,0.051963790160863776,303
293,0.10332059860229492,0.0044105787478347265,0.010230684280395507,0.0012286852894989827,0.5,0.1,2,1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 2, 'subsample': 1}",0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8548387096774194,0.8225806451612904,0.8709677419354839,0.8387096774193549,0.8064516129032258,0.6451612903225806,0.8548387096774194,0.8296722990271379,0.0653478049028904,243
294,0.11261122226715088,0.010861127689772727,0.009657168388366699,0.0013648912070927542,0.5,0.1,3,0.1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8387096774193549,0.7741935483870968,0.7903225806451613,0.7580645161290323,0.6935483870967742,0.8387096774193549,0.80563236047107,0.050600497007347915,783
295,0.11095128059387208,0.007160183587445745,0.010405158996582032,0.0018111696534033545,0.5,0.1,3,0.3,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6612903225806451,0.8387096774193549,0.8135688684075781,0.06051653336124856,717
296,0.11172418594360352,0.003594135176475879,0.010385394096374512,0.001207942244060707,0.5,0.1,3,0.5,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8200204813108039,0.060716702519154626,603
297,0.11279845237731934,0.005864784790658869,0.010803961753845214,0.0007180394477597113,0.5,0.1,3,0.7,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 0.7}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.6935483870967742,0.8709677419354839,0.8264208909370199,0.052439005648932134,411
298,0.11130950450897217,0.002840817276058468,0.011129140853881836,0.0010014791699206904,0.5,0.1,3,0.9,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 0.9}",0.8571428571428571,0.873015873015873,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8709677419354839,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8709677419354839,0.8280593958013313,0.06077757805063412,317
299,0.10374362468719482,0.0022654605123713033,0.009477496147155762,0.0009305014175447903,0.5,0.1,3,1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 3, 'subsample': 1}",0.8571428571428571,0.8412698412698413,0.873015873015873,0.8548387096774194,0.8225806451612904,0.8548387096774194,0.8548387096774194,0.8064516129032258,0.6612903225806451,0.8548387096774194,0.8281105990783411,0.05849682521196899,294
300,0.10233368873596191,0.004453885348113433,0.009615659713745117,0.00098939778353225,0.5,0.1,4,0.1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8387096774193549,0.8024065540194572,0.05489062941351738,813
301,0.1111905574798584,0.005234990568495177,0.010548996925354003,0.0010422839416966102,0.5,0.1,4,0.3,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8119559651817717,0.0646288251245233,734
302,0.11586732864379883,0.0040631045587627345,0.010301542282104493,0.0005947237960862615,0.5,0.1,4,0.5,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.6290322580645161,0.8387096774193549,0.8152073732718893,0.06464155673090169,687
303,0.11299941539764405,0.00880630757796154,0.01018378734588623,0.0013932961678659742,0.5,0.1,4,0.7,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.826395289298515,0.054433496735154546,424
304,0.10679163932800292,0.00426213606166999,0.011049962043762207,0.0011882008457819795,0.5,0.1,4,0.9,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6612903225806451,0.8709677419354839,0.8248591909882232,0.05919577726335644,459
305,0.09287505149841309,0.005864102581468251,0.011422514915466309,0.0009225737109549077,0.5,0.1,4,1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.8412698412698413,0.873015873015873,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.8064516129032258,0.6612903225806451,0.8548387096774194,0.8248591909882232,0.06006828046852668,459
306,0.15481009483337402,0.07044500476792084,0.011964178085327149,0.004885661099617476,0.5,0.1,5,0.1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8095238095238095,0.8548387096774194,0.8387096774193549,0.7741935483870968,0.7741935483870968,0.7580645161290323,0.6774193548387096,0.8387096774193549,0.8024065540194572,0.05489062941351738,813
307,0.1103095531463623,0.02741991176286287,0.010026264190673827,0.0010867749428541186,0.5,0.1,5,0.3,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.3}",0.8412698412698413,0.873015873015873,0.873015873015873,0.7903225806451613,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.6451612903225806,0.8387096774193549,0.8119559651817717,0.0646288251245233,734
308,0.10860574245452881,0.004664424865784394,0.012003827095031738,0.0006696216508986832,0.5,0.1,5,0.5,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8412698412698413,0.8225806451612904,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.8387096774193549,0.6290322580645161,0.8387096774193549,0.8152073732718893,0.06464155673090169,687
309,0.10739245414733886,0.0057969522249075684,0.010386419296264649,0.0009463682086166321,0.5,0.1,5,0.7,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.7}",0.873015873015873,0.873015873015873,0.8888888888888888,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7903225806451613,0.6935483870967742,0.8709677419354839,0.826395289298515,0.054433496735154546,424
310,0.10211505889892578,0.00456448548650402,0.010298442840576173,0.0014101067181720667,0.5,0.1,5,0.9,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 0.9}",0.8412698412698413,0.873015873015873,0.873015873015873,0.8225806451612904,0.8225806451612904,0.8548387096774194,0.8225806451612904,0.8064516129032258,0.6774193548387096,0.8709677419354839,0.8264720942140297,0.05477144918808587,381
311,0.09604065418243408,0.00561490973496131,0.010721254348754882,0.0012468316174964052,0.5,0.1,5,1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.1, 'max_depth': 5, 'subsample': 1}",0.873015873015873,0.8412698412698413,0.873015873015873,0.8548387096774194,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.8064516129032258,0.6612903225806451,0.8548387096774194,0.8248591909882232,0.06006828046852668,459
312,0.096103835105896,0.006566750098287152,0.010088658332824707,0.0006974665462642197,0.5,0.3,2,0.1,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.1}",0.7936507936507936,0.8888888888888888,0.7936507936507936,0.8548387096774194,0.8225806451612904,0.7903225806451613,0.7580645161290323,0.8064516129032258,0.6935483870967742,0.8387096774193549,0.8040706605222733,0.051046617745020756,794
313,0.09889521598815917,0.0056485359898562956,0.010715913772583009,0.0013345958733926087,0.5,0.3,2,0.3,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.3}",0.8571428571428571,0.9047619047619048,0.8095238095238095,0.8387096774193549,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8264976958525345,0.048553161500761104,378
314,0.10667636394500732,0.0028825050871412626,0.010937643051147462,0.000995758789443741,0.5,0.3,2,0.5,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.5}",0.8571428571428571,0.873015873015873,0.8888888888888888,0.9032258064516129,0.8225806451612904,0.7903225806451613,0.8548387096774194,0.8387096774193549,0.6935483870967742,0.8709677419354839,0.8393241167434716,0.05759096406125555,17
315,0.10902769565582275,0.0026847547531007056,0.011041903495788574,0.001092760092992973,0.5,0.3,2,0.7,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.7}",0.873015873015873,0.8571428571428571,0.8888888888888888,0.8870967741935484,0.8064516129032258,0.8548387096774194,0.8548387096774194,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.840937019969278,0.05500886630910782,8
316,0.10547175407409667,0.004770620764757667,0.010689949989318848,0.0015144847398394056,0.5,0.3,2,0.9,"{'colsample_bylevel': 0.5, 'colsample_bytree': 0.3, 'max_depth': 2, 'subsample': 0.9}",0.8412698412698413,0.8571428571428571,0.8571428571428571,0.8387096774193549,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.6935483870967742,0.8709677419354839,0.8232974910394265,0.04716372174012331,510
